id_school,perc_computer
61203437,0.4666666666666667
61203438,0.2807017543859649
61203439,0.46153846153846156
61203440,0.5384615384615384
61203443,0
61203444,0.5294117647058824
61203445,0.5
61203447,0.6551724137931034
61203450,0.4
61203452,0.12903225806451613
61203457,0.5573770491803278
61203459,0.27906976744186046
61203461,0.5757575757575758
61203464,0.2833333333333333
61203465,0.4
61203466,0.4444444444444444
61203467,0.7857142857142857
61203470,0.3188405797101449
61203471,0.4393939393939394
61203472,0.3142857142857143
61203473,0.3855421686746988
61203478,0.4166666666666667
61203480,0.25
61203482,0.20253164556962025
61203490,0.8837209302325582
61203493,0.23952095808383234
61203494,0.5583333333333333
61203498,0.3
61203499,0.7468354430379747
61203501,0.1724137931034483
61203506,0.3333333333333333
61203509,0.4765625
61203517,0.2631578947368421
61203523,0.4375
61203524,0.352
61203530,0.38461538461538464
61203534,0.38181818181818183
61203543,0.5647058823529412
61203553,0.32432432432432434
61203556,0
61203561,0.4174757281553398
61203566,0.3469387755102041
61203569,0.5882352941176471
61203572,0.3157894736842105
61203574,0.36585365853658536
61203580,0.5
61203582,0.5652173913043478
61203594,0.43902439024390244
61203596,0.358974358974359
61203598,0.45454545454545453
61203600,0.40963855421686746
61203603,0.3655913978494624
61203605,0.47
61203606,0.41106719367588934
61203607,0.5398230088495575
61203608,0.4
61203609,0.38461538461538464
61203614,0.4666666666666667
61203618,0.46017699115044247
61203619,0.30985915492957744
61203627,0.4755244755244755
61203634,0.4745762711864407
61203637,0.3
61203640,0.42857142857142855
61203641,0.3592233009708738
61203643,0.4642857142857143
61203647,0.42857142857142855
61203649,0.4084507042253521
61203651,0.11764705882352941
61203655,0.4489795918367347
61203656,0.47804878048780486
61203661,0.32432432432432434
61203663,0.21739130434782608
61203667,0.4077669902912621
61203671,0.45454545454545453
61203672,0.3387096774193548
61203678,0.484375
61203688,0.78
61203689,0.75
61203690,0.35714285714285715
61203691,0.5108695652173914
61203693,0.52
61203705,0.25663716814159293
61203711,0.5531914893617021
61203722,0.4235294117647059
61203727,0.39622641509433965
61203733,0.46875
61203742,0.2391304347826087
61203744,0.22388059701492538
61203745,0.3
61203746,0.39473684210526316
61203749,0.5596330275229358
61203750,0.5074626865671642
61203751,0
61203752,0
61203754,0.03333333333333333
61203755,0.16129032258064516
61203759,0
61203769,0.16666666666666666
61203774,0.09375
61203775,0.05263157894736842
61203778,0
61203792,0.12903225806451613
61203793,0.47368421052631576
61203799,0
61203812,0.034482758620689655
61203815,0
61203817,0
61203820,0
61203823,0.7946428571428571
61203825,0.20253164556962025
61203829,0
61203830,0.25949367088607594
61203835,0.3157894736842105
61203836,0.02564102564102564
61203837,0.11764705882352941
61203845,0.2191780821917808
61203851,0.13333333333333333
61203853,0.09090909090909091
61203859,0.2
61203863,0.2608695652173913
61203868,0
61203871,0.5609756097560976
61203872,0.5416666666666666
61203874,0.125
61203875,0.3508771929824561
61203879,0.2
61203881,0.3333333333333333
61203886,0.6
61203891,0.42857142857142855
61203893,0.2692307692307692
61203894,0.4375
61203897,0.30952380952380953
61203898,0.35294117647058826
61203899,0.5714285714285714
61203906,0.5454545454545454
61203908,0.125
61203910,0.4634146341463415
61203911,0.5294117647058824
61203912,0.6052631578947368
61203914,0.4805194805194805
61203918,0.39097744360902253
61203919,0.6923076923076923
61203922,0.2
61203923,0.32
61203924,0.4666666666666667
61203931,0.2894736842105263
61203933,0.37142857142857144
61203934,0.3333333333333333
61203937,0.7777777777777778
61203946,0.71875
61203966,0
61203967,0.6716417910447762
61203970,0.18867924528301888
61203972,0.23333333333333334
61203980,0.44
61203981,0.5454545454545454
61203983,0.5416666666666666
61203985,0.8
61203989,0.5603448275862069
61203991,0.4224137931034483
61203994,0.2840909090909091
61203996,0.2251655629139073
61203998,0.13450292397660818
61204006,0.45454545454545453
61204009,0.4573643410852713
61204029,0.5585585585585585
61204034,0.35714285714285715
61204036,0.19444444444444445
61204038,0.35294117647058826
61204044,0.5555555555555556
61204045,0.45977011494252873
61204046,0.4888888888888889
61204048,0.3125
61204056,0.30434782608695654
61204060,0.581081081081081
61204061,0.45714285714285713
61204064,0.9411764705882353
61204066,0.4423076923076923
61204071,0.4482758620689655
61204080,0.46153846153846156
61204082,0.38565022421524664
61204084,0.5172413793103449
61204098,0.2765957446808511
61204124,0.6285714285714286
61204132,0.390625
61204135,0.2916666666666667
61204137,0.42857142857142855
61204138,0.23076923076923078
61204142,0.5555555555555556
61204146,0.4166666666666667
61204153,0.3082191780821918
61204162,0.5555555555555556
61204171,0.390625
61204177,0.23076923076923078
61204187,0.4861111111111111
61204195,0.49612403100775193
61204197,0.611764705882353
61204201,0.5411764705882353
61204204,0.39814814814814814
61204205,0.30357142857142855
61204206,0.19047619047619047
61204207,0.3157894736842105
61204208,0.3010752688172043
61204210,0.17391304347826086
61204212,0.4
61204213,0.2413793103448276
61204217,0.1111111111111111
61204221,0.24390243902439024
61204225,0
61204228,0.17391304347826086
61204232,0.18181818181818182
61204233,0.06666666666666667
61204245,0.1875
61204254,0.21212121212121213
61204257,0.375
61204258,0.02564102564102564
61204259,0.047619047619047616
61204260,0
61204261,0.1896551724137931
61204264,0.3870967741935484
61204266,0.7906976744186046
61204280,0.2604501607717042
61204282,0.7974683544303798
61204283,0.23809523809523808
61204289,0
61204290,0.19130434782608696
61204296,0.2898550724637681
61204298,0.3333333333333333
61204299,0.38235294117647056
61204300,0.24444444444444444
61204301,0.4
61204305,0.21710526315789475
61204307,0
61204312,0.13924050632911392
61204313,0.05263157894736842
61204315,0.06666666666666667
61204321,0.2608695652173913
61204323,0.14705882352941177
61204326,0.046511627906976744
61204327,0.8434782608695652
61204329,0.3092105263157895
61204332,0.25
61204334,0.17857142857142858
61204337,0.046153846153846156
61204338,0.2076923076923077
61204349,0.8888888888888888
61204359,0.6949152542372882
61204363,0.07317073170731707
61204365,0.15966386554621848
61204371,0.05
61204372,0.08
61204374,0.07142857142857142
61204375,0.04
61204379,0.1111111111111111
61204388,0
61204397,0.16129032258064516
61204401,0.6875
61204404,0.18
61204406,0.08695652173913043
61204409,0.14835164835164835
61204410,0.15
61204411,0.08695652173913043
61204425,0.7037037037037037
61204435,0.4166666666666667
61204454,0.08333333333333333
61204474,0.16091954022988506
61204477,0.3225806451612903
61204480,0.1
61204484,0.17857142857142858
61204485,0.1326530612244898
61204486,0.23076923076923078
61204490,0.6363636363636364
61204492,0.125
61204505,0.35294117647058826
61204506,0.4090909090909091
61204507,0.3888888888888889
61204517,0.3068181818181818
61204518,0.4318181818181818
61204519,0.47794117647058826
61204525,0.2857142857142857
61204526,0.06382978723404255
61204529,0.28
61204536,0.42857142857142855
61204537,0.34
61204539,0.0425531914893617
61204545,0.7901234567901234
61204551,0.07142857142857142
61204552,0.09523809523809523
61204559,0.08333333333333333
61204563,0.03225806451612903
61204566,0.10714285714285714
61204574,0.16417910447761194
61204581,0
61204588,0
61204596,0.2608695652173913
61204597,0.15384615384615385
61204603,0.72
61204604,0.1891891891891892
61204611,0.2
61204613,0.7887323943661971
61204614,0.125
61204615,0.08333333333333333
61204617,0
61204618,0
61204619,0
61204627,0
61204633,0.11538461538461539
61204635,0.22641509433962265
61204637,0.07692307692307693
61204638,0.05263157894736842
61204639,0.04838709677419355
61204642,0
61204644,0
61204646,0.06
61204648,0.6842105263157895
61204650,0.07692307692307693
61204651,0.08333333333333333
61204653,0.1
61204658,0.1
61204659,0.21354166666666666
61204664,0.05555555555555555
61204670,0.6216216216216216
61204671,0.1320754716981132
61204677,0.1111111111111111
61204678,0.3526315789473684
61204681,0
61204682,0.2597402597402597
61204684,0.19469026548672566
61204685,0.34782608695652173
61204690,0.16901408450704225
61204692,0.1836734693877551
61204697,0.2222222222222222
61204700,0.14130434782608695
61204703,0.208955223880597
61204709,0.5294117647058824
61204714,0.205761316872428
61204720,0.2569444444444444
61204722,0.16923076923076924
61204729,0.22072072072072071
61204730,0.6086956521739131
61204731,0.07875894988066826
61204734,0
61204736,0.4731182795698925
61204748,0.1388888888888889
61204751,0.17592592592592593
61204754,0
61204758,0
61204759,0.11940298507462686
61204764,0.16
61204769,0.2231404958677686
61204771,0
61204772,0.08333333333333333
61204781,0.8076923076923077
61204782,0.2857142857142857
61204785,0.10062893081761007
61204790,0.4166666666666667
61204791,0
61204793,0.09523809523809523
61204797,0.08333333333333333
61204799,0.16216216216216217
61204821,0.34328358208955223
61204832,0.08333333333333333
61204837,0.08333333333333333
61204853,0
61204863,0.1
61204867,0.24675324675324675
61204868,0.17647058823529413
61204869,0.24324324324324326
61204870,0.2631578947368421
61204878,0.22448979591836735
61204879,0.5294117647058824
61204888,0.32
61204890,0
61204891,0.26666666666666666
61204897,0.11764705882352941
61204898,0.28205128205128205
61204899,0.3225806451612903
61204900,0.05555555555555555
61204903,0.8444444444444444
61204918,0.29130434782608694
61204919,0.35714285714285715
61204929,0.19852941176470587
61204931,0
61204932,0.24210526315789474
61204935,0.22767857142857142
61204937,0.1111111111111111
61204941,0.4166666666666667
61204943,0.04
61204945,0.23333333333333334
61204953,0.047619047619047616
61204957,0.2966101694915254
61204965,0.23076923076923078
61204968,0
61204984,0.05555555555555555
61204989,0.07692307692307693
61204997,0
61205000,0.7647058823529411
61205001,0
61205009,0.7435897435897436
61205019,0.6470588235294118
61205023,0.22784810126582278
61205033,0.13114754098360656
61205034,0.29333333333333333
61205036,0.5882352941176471
61205039,0.2647058823529412
61205044,0.19047619047619047
61205046,0
61205049,0
61205052,0.2471264367816092
61205055,0.058823529411764705
61205064,0.21100917431192662
61205073,0.125
61205077,0.14285714285714285
61205078,0.043478260869565216
61205079,0.46774193548387094
61205107,0.2457627118644068
61205109,0.28
61205114,0.3103448275862069
61205117,0.0625
61205118,0.23076923076923078
61205122,0.16666666666666666
61205125,0.1111111111111111
61205126,0.0392156862745098
61205128,0.30357142857142855
61205137,0.17391304347826086
61205138,0.5111111111111111
61205143,0.8666666666666667
61205146,0.44680851063829785
61205152,0.19480519480519481
61205154,0.10714285714285714
61205156,0.3684210526315789
61205161,0.14285714285714285
61205167,0.43902439024390244
61205174,0.375
61205176,0.3076923076923077
61205180,0.36363636363636365
61205183,0.034482758620689655
61205190,0
61205199,0
61205204,0.15517241379310345
61205205,0.2571428571428571
61205206,0.07142857142857142
61205208,0.16455696202531644
61205213,0.07692307692307693
61205214,0.07407407407407407
61205215,0.046153846153846156
61205217,0.18604651162790697
61205222,0.05
61205228,0.041666666666666664
61205231,0.225
61205234,0
61205244,0.06349206349206349
61205249,0.1111111111111111
61205251,0.09090909090909091
61205254,0.24444444444444444
61205309,0.32653061224489793
61205311,0.7142857142857143
61205316,0.7333333333333333
61205325,0.2727272727272727
61205330,0.07142857142857142
61205331,0.5853658536585366
61205332,0.1864406779661017
61205340,0.041666666666666664
61205341,0.4482758620689655
61205342,0.3548387096774194
61205344,0.42857142857142855
61205347,0.21212121212121213
61205348,0.5263157894736842
61205350,0.03773584905660377
61205352,0.3333333333333333
61205356,0.3333333333333333
61205357,0.17857142857142858
61205361,0.09090909090909091
61205364,0.07692307692307693
61205365,0.06666666666666667
61205367,0.2236842105263158
61205368,0.22916666666666666
61205369,0.3614457831325301
61205374,0.28205128205128205
61205375,0.24
61205400,0.08571428571428572
61205402,0.10344827586206896
61205434,0.20253164556962025
61205438,0.2631578947368421
61205447,0.06666666666666667
61205449,0.16666666666666666
61205450,0.25
61205452,0.0625
61205457,0.4819277108433735
61205459,0.4090909090909091
61205463,0
61205470,0.11475409836065574
61205476,0.36
61205487,0.05555555555555555
61205489,0.08333333333333333
61205492,0.2962962962962963
61205494,0.023255813953488372
61205495,0.058823529411764705
61205497,0.2982456140350877
61205504,0.21052631578947367
61205507,0.1724137931034483
61205511,0.17777777777777778
61205514,0.029411764705882353
61205520,0
61205521,0.21739130434782608
61205523,0
61205534,0.08333333333333333
61205535,0.4
61205536,0
61205537,0.08333333333333333
61205538,0.08333333333333333
61205542,0.08163265306122448
61205547,0.3076923076923077
61205548,0.44155844155844154
61205558,0.2926829268292683
61205559,0.2361111111111111
61205564,0.16666666666666666
61205567,0.05555555555555555
61205569,0
61205572,0.4166666666666667
61205573,0.0625
61205579,0.09302325581395349
61205585,0.38613861386138615
61205586,0.08333333333333333
61205592,0.3137254901960784
61205604,0.44594594594594594
61205606,0.5267857142857143
61205616,0.43243243243243246
61205622,0.46808510638297873
61205627,0.1875
61205628,0.29357798165137616
61205632,0.20408163265306123
61205638,0.08333333333333333
61205641,0.24489795918367346
61205649,0.4413793103448276
61205653,0.38636363636363635
61205661,0.746031746031746
61205662,0.875
61205663,0.125
61205680,0.3076923076923077
61205683,0
61205684,0.6521739130434783
61205692,0.2571428571428571
61205703,0.3333333333333333
61205704,0
61205707,0.3870967741935484
61205709,0.3055555555555556
61205711,0
61205712,0.3176470588235294
61205713,0.36283185840707965
61205716,0.5571428571428572
61205717,0.5
61205721,0.3546511627906977
61205725,0.17142857142857143
61205730,0.44047619047619047
61205732,0.4246575342465753
61205736,0.5
61205738,0.5172413793103449
61205760,0.4
61205762,0.5263157894736842
61205764,0.3816793893129771
61205765,0.296875
61205769,0.23076923076923078
61205772,0.4722222222222222
61205776,0.3901345291479821
61205777,0.3333333333333333
61205778,0.544
61205788,0.4727272727272727
61205794,0.4745762711864407
61205803,0.509090909090909
61205812,0.3170731707317073
61205818,0.20398009950248755
61205826,0.14814814814814814
61205833,0.05263157894736842
61205839,0
61205840,0.2328767123287671
61205841,0.30597014925373134
61205849,0.06666666666666667
61205851,0
61205855,0
61205859,0.15384615384615385
61205860,0.14814814814814814
61205861,0.15384615384615385
61205863,0.3333333333333333
61205867,0.43478260869565216
61205868,0.40601503759398494
61205870,0.08333333333333333
61205874,0.2781954887218045
61205880,0
61205882,0.037037037037037035
61205883,0.23972602739726026
61205886,0.36363636363636365
61205891,0.2638888888888889
61205898,0.2978723404255319
61205900,0.15789473684210525
61205902,0.12195121951219512
61205905,0.10344827586206896
61205907,0.025
61205912,0.23809523809523808
61205915,0.5273972602739726
61205916,0.34210526315789475
61205917,0.19117647058823528
